0.5,-66.27166,11.49488,-81.23496,0,0.8992729,0,0.4373881,0.8044239,1.645683,-0.9255085,0.3383915,0.007357626,0.02045473,-0.9407544,-0.09901078,-0.2749939,0.2051981,-0.442071,-0.5495142,-0.6529406,-0.2761812,0.3521692,-0.2655163,0.05444825,-0.163377,-0.6861432,-0.7088671,0.004777849
0.5,-66.27118,11.4949,-81.23567,0,0.8972118,0,0.4416004,0.7952593,1.64592,-0.9330302,0.3398592,0.006521613,0.01804343,-0.9402807,-0.09779094,-0.2754898,0.204262,-0.4452437,-0.5541367,-0.64718,-0.2754065,0.3517307,-0.26581,0.04965405,-0.1679706,-0.6848007,-0.7090614,0.008123666
0.5,-66.2705,11.49501,-81.23762,0,0.8910155,0,0.4539728,0.7680699,1.645824,-0.9550778,0.3417951,0.004352569,0.01196664,-0.9396883,-0.0946046,-0.2776508,0.2023926,-0.4540315,-0.5641469,-0.6357205,-0.2673073,0.3503038,-0.2662086,0.03651194,-0.1782137,-0.6846823,-0.7064783,0.0183993
0.5,-66.27059,11.49482,-81.2392,0,0.8849911,0,0.4656081,0.7416275,1.645414,-0.9750562,0.3416915,0.002847611,0.007832034,-0.9397752,-0.09346749,-0.2781219,0.2032315,-0.4653318,-0.5724168,-0.6232768,-0.2594828,0.3478169,-0.2677364,0.02520391,-0.1869035,-0.6846182,-0.7040818,0.02517581
0.5,-66.27098,11.49542,-81.24029,0,0.8801748,0,0.4746498,0.7201078,1.645592,-0.9898809,0.340734,0.001645475,0.004540607,-0.9401473,-0.09291752,-0.2812214,0.2040474,-0.4723444,-0.5811881,-0.6120063,-0.2540854,0.345231,-0.2693119,0.01684728,-0.1997707,-0.6821667,-0.7027807,0.0289765
0.5,-66.27193,11.49538,-81.24137,0,0.8771224,0,0.480267,0.7064149,1.645302,-0.9988365,0.337979,0.0009916723,0.002761677,-0.9411491,-0.09447071,-0.2818508,0.2058485,-0.4810409,-0.5832652,-0.603442,-0.2534938,0.3402291,-0.2712879,0.01244704,-0.2102152,-0.6797741,-0.7021506,0.02648351
0.5,-66.27281,11.49528,-81.24181,0,0.8764598,0,0.4814751,0.7030653,1.645193,-1.00027,0.3356674,0.001328319,0.003727749,-0.9419723,-0.09537113,-0.2818623,0.2069108,-0.4830141,-0.58238,-0.6000152,-0.2598322,0.337675,-0.2733307,0.01299237,-0.2101603,-0.6793929,-0.7026361,0.02367258
0.5,-66.27353,11.4952,-81.24193,0,0.8767463,0,0.4809533,0.7039102,1.645029,-0.998947,0.3346925,0.001729101,0.004868179,-0.9423133,-0.09544727,-0.2816391,0.2074113,-0.4838102,-0.5794883,-0.6009553,-0.2626284,0.3383608,-0.2755413,0.01456479,-0.2041905,-0.6784372,-0.7052974,0.02418423
0.5,-66.27407,11.49512,-81.24271,0,0.8763942,0,0.4815943,0.7020571,1.644865,-0.9998444,0.3343733,0.001793116,0.005053848,-0.9424255,-0.09623711,-0.2809544,0.2075627,-0.4827719,-0.5775691,-0.602787,-0.2645619,0.3377953,-0.2752647,0.0143668,-0.2036493,-0.6752049,-0.7083864,0.02853021
0.5,-66.27412,11.49499,-81.24319,0,0.8754873,0,0.4832412,0.6984245,1.644941,-1.002628,0.3359877,0.002149611,0.00602585,-0.9418447,-0.09647907,-0.2809296,0.2068279,-0.4801992,-0.5752611,-0.6070092,-0.2646191,0.3358098,-0.2750301,0.01338211,-0.2075703,-0.6728691,-0.7094959,0.02788207
0.5,-66.2734,11.49547,-81.24488,0,0.8740761,0,0.4857891,0.6929675,1.645044,-1.006883,0.3378574,0.002884746,0.008036286,-0.9411586,-0.09685749,-0.2806549,0.2040109,-0.4784683,-0.5721549,-0.610738,-0.265906,0.3346539,-0.2764187,0.01129115,-0.2114712,-0.6713742,-0.7098326,0.02596888
0.5,-66.27274,11.49554,-81.24728,0,0.8733913,0,0.4870194,0.6904726,1.644949,-1.008601,0.337666,0.003955453,0.01102549,-0.9411932,-0.09797081,-0.2801685,0.2002811,-0.4826275,-0.5696194,-0.6092374,-0.2672719,0.3345101,-0.2772312,0.01083374,-0.2115679,-0.6695172,-0.7116225,0.02406782
0.5,-66.2744,11.49672,-81.25038,0,0.8717334,0,0.4899805,0.6836728,1.645113,-1.01319,0.3362497,0.003029585,0.008484914,-0.9417298,-0.1047747,-0.2818069,0.2014739,-0.4943838,-0.5704281,-0.6033233,-0.2572887,0.3329009,-0.2775116,0.01025847,-0.2125628,-0.6671335,-0.7135277,0.02506426
0.5,-66.27647,11.49848,-81.25529,0,0.8704209,0,0.4923083,0.6783262,1.645216,-1.01696,0.3350666,0.002502769,0.007037594,-0.9421649,-0.1161269,-0.2843342,0.2019469,-0.5015709,-0.5679126,-0.5993328,-0.2582675,0.3283173,-0.2773342,0.01085673,-0.2125947,-0.6673222,-0.713368,0.02430612
0.5,-66.27636,11.50035,-81.26126,0,0.8692982,0,0.4942881,0.6740992,1.645115,-1.019829,0.3373048,0.003995806,0.01115142,-0.941321,-0.1227502,-0.2872391,0.1955161,-0.5018026,-0.5588297,-0.6022314,-0.2705936,0.3280114,-0.2798252,0.01126607,-0.2088424,-0.6710742,-0.7110655,0.02074373
0.5,-66.27501,11.50301,-81.2681,0,0.8665533,0,0.4990845,0.6636871,1.644979,-1.026855,0.3386187,0.004043698,0.01123528,-0.9408479,-0.1264182,-0.2907143,0.1868226,-0.5015499,-0.5465665,-0.6119111,-0.2743675,0.3306541,-0.2824192,0.007947572,-0.2103229,-0.6696764,-0.7120469,0.01694041
0.5,-66.27524,11.50667,-81.27682,0,0.8629433,0,0.5053008,0.6493073,1.644527,-1.036439,0.3383485,0.005108058,0.01420494,-0.9408998,-0.1357784,-0.2946682,0.1813305,-0.5058552,-0.5331517,-0.6225649,-0.268836,0.3299145,-0.2828121,0.005340122,-0.2151609,-0.6678297,-0.7123241,0.01742688
0.5,-66.27531,11.51018,-81.28503,0,0.8596052,0,0.5109588,0.6361084,1.644091,-1.04457,0.3382593,0.006460547,0.01797,-0.9408592,-0.1451761,-0.2976303,0.1771874,-0.5156043,-0.5148499,-0.628312,-0.2725908,0.3311808,-0.283062,0.004502475,-0.2147674,-0.6667539,-0.713383,0.01996938
0.5,-66.27451,11.51341,-81.29815,0,0.8559902,0,0.5169922,0.6223217,1.643679,-1.053457,0.3394561,0.008151828,0.02258102,-0.9403155,-0.1511069,-0.2992687,0.1695859,-0.5250694,-0.4941617,-0.628216,-0.2923203,0.335656,-0.2828674,0.003749877,-0.2124661,-0.667508,-0.7132837,0.02275111
0.5,-66.27395,11.51508,-81.30253,0,0.852139,0,0.5233155,0.6074821,1.64362,-1.062668,0.3410871,0.00952971,0.02625255,-0.9396168,-0.1564349,-0.3017368,0.1612514,-0.5303324,-0.4780936,-0.6289281,-0.3076092,0.341631,-0.2828674,0.002756491,-0.2112292,-0.668205,-0.7128232,0.0277033
0.5,-66.27348,11.51694,-81.31255,0,0.8478171,0,0.5302889,0.5913488,1.643639,-1.073141,0.3451529,0.0102894,0.027965,-0.9380734,-0.1657513,-0.3027248,0.1549443,-0.5300994,-0.4578985,-0.6426065,-0.3104521,0.3475301,-0.2828331,-0.0005364567,-0.2114275,-0.6684936,-0.71189,0.04034137
0.5,-66.27277,11.51766,-81.31796,0,0.8451051,0,0.5346002,0.5820893,1.643913,-1.079602,0.3492985,0.01140085,0.03056465,-0.9364436,-0.1763461,-0.3008499,0.1488737,-0.5205412,-0.4360951,-0.6628776,-0.3153589,0.3492437,-0.2829208,-0.002932407,-0.2197213,-0.6659264,-0.7107511,0.05565615
0.5,-66.27186,11.51834,-81.32907,0,0.8422631,0,0.5390668,0.572525,1.643915,-1.086105,0.3534981,0.01259279,0.03329912,-0.9347576,-0.1854536,-0.2989044,0.1424401,-0.5063557,-0.4216178,-0.6798058,-0.3220347,0.3501385,-0.2815857,-0.00631094,-0.2257004,-0.6620066,-0.7113486,0.06920806
0.5,-66.27254,11.51856,-81.33852,0,0.8401198,0,0.5424007,0.5656919,1.643562,-1.090987,0.3551829,0.01430947,0.03762577,-0.9339297,-0.1975799,-0.2988129,0.1373816,-0.494026,-0.4168175,-0.6882807,-0.3293495,0.3480503,-0.2720032,-0.008528113,-0.2220205,-0.6601746,-0.7134305,0.07676807
0.5,-66.27337,11.51868,-81.34288,0,0.839398,0,0.5435174,0.5636274,1.643513,-1.09253,0.3557529,0.01535916,0.0403063,-0.9335842,-0.2041993,-0.2992477,0.1355094,-0.4903007,-0.4130939,-0.6905984,-0.3347127,0.3491233,-0.2704945,-0.00805863,-0.2165789,-0.6596899,-0.7151349,0.08052927
0.5,-66.27494,11.51851,-81.35081,0,0.8376809,0,0.54616,0.558493,1.643175,-1.095936,0.356541,0.01760435,0.04606606,-0.9329773,-0.2141765,-0.2991199,0.1328151,-0.4846906,-0.4025014,-0.6918713,-0.352678,0.3531957,-0.2713356,-0.006538466,-0.2114106,-0.6575997,-0.7182403,0.08366129
0.5,-66.27739,11.51735,-81.35831,0,0.8356861,0,0.5492074,0.5517908,1.642866,-1.099397,0.356211,0.01968369,0.05154365,-0.9327751,-0.2216236,-0.2980175,0.1318136,-0.4825566,-0.3938615,-0.6848332,-0.3781743,0.35242,-0.2752476,-0.00433512,-0.2230099,-0.654561,-0.7190268,0.06940405
0.5,-66.28011,11.51662,-81.36248,0,0.8346008,0,0.5508553,0.5481536,1.642794,-1.101431,0.3564721,0.02051311,0.05366276,-0.932538,-0.2281097,-0.2976322,0.1335915,-0.4836397,-0.3966192,-0.6780292,-0.386086,0.3515454,-0.2778168,-0.002639346,-0.2250243,-0.6539064,-0.7196565,0.06216963
0.5,-66.28324,11.51572,-81.36745,0,0.832621,0,0.5538433,0.5418006,1.642654,-1.105456,0.3582588,0.02177814,0.05663384,-0.9316486,-0.2516106,-0.2976971,0.1352114,-0.4865873,-0.4005573,-0.6627181,-0.4044641,0.3508865,-0.2809448,-0.0007731393,-0.2047345,-0.6505738,-0.7281363,0.06822819
0.5,-66.29044,11.5107,-81.38128,0,0.8310734,0,0.5561628,0.5366727,1.642353,-1.108113,0.3599285,0.02387222,0.06172396,-0.9306298,-0.2705518,-0.2907562,0.1408318,-0.5061887,-0.354012,-0.6534279,-0.4375848,0.3514981,-0.2796783,-0.0008736551,-0.1764509,-0.642827,-0.7404585,0.08578943
0.5,-66.29421,11.50726,-81.38686,0,0.8284417,0,0.5600754,0.5268049,1.641966,-1.112585,0.3594627,0.02549469,0.06599324,-0.9304738,-0.2705545,-0.2684479,0.1603995,-0.4868956,-0.2588855,-0.6684495,-0.4990855,0.3476558,-0.2781239,-8.299947E-05,-0.1597923,-0.6306276,-0.7538901,0.09178841
0.5,-66.30416,11.49101,-81.40394,0,0.8262359,0,0.5633243,0.5182513,1.641813,-1.116282,0.3585775,0.02630463,0.0682691,-0.9306286,-0.2693113,-0.2552776,0.1678037,-0.3927155,-0.2473203,-0.6944638,-0.549843,0.3385724,-0.2771244,0.001757123,-0.1462863,-0.6255984,-0.7624037,0.07725044
0.5,-66.30755,11.49061,-81.4094,0,0.8241791,0,0.5663292,0.5098974,1.641581,-1.119862,0.3581278,0.02700448,0.07017443,-0.93064,-0.277518,-0.2402344,0.1735578,0.301708,0.2458465,0.7435848,0.5437036,0.3298241,-0.2795334,0.004331332,0.1207019,0.6205795,0.7725789,-0.05860128
0.5,-66.31145,11.49416,-81.41627,0,0.8236882,0,0.5670431,0.5080677,1.641413,-1.120308,0.3612203,0.02990042,0.07688482,-0.9288244,-0.276555,-0.202137,0.184876,0.2454154,0.2397376,0.7538311,0.560389,0.3233734,-0.2837143,0.007451046,0.07814473,0.6145238,0.7837402,-0.04478103
0.5,-66.31319,11.49895,-81.42352,0,0.8231556,0,0.5678158,0.5059044,1.641762,-1.120288,0.3655542,0.03222784,0.08169392,-0.9266378,-0.2716791,-0.1811638,0.1785456,0.2478726,0.2966657,0.6860955,0.6162968,0.318565,-0.2886944,0.007591337,0.03295529,0.6006753,0.7981035,-0.03367443
0.5,-66.31364,11.50142,-81.4276,0,0.8228724,0,0.5682262,0.5046432,1.642157,-1.120455,0.3654742,0.03256207,0.08255405,-0.9265814,-0.2665025,-0.1816406,0.1711798,0.2499284,0.3187454,0.6524744,0.6404797,0.3152573,-0.2903996,0.007110119,0.01586804,0.5923694,0.8049945,-0.02881958
0.5,-66.31799,11.50814,-81.44003,0,0.8216008,0,0.5700634,0.4982905,1.642431,-1.122205,0.3605269,0.03260362,0.08395734,-0.9283904,-0.2555541,-0.1707916,0.1693172,0.2265071,0.3549126,0.6240185,0.65828,0.2978699,-0.2976646,0.009587217,-0.01689154,0.571789,0.8202246,0.001908824
0.5,-66.32664,11.51599,-81.45853,0,0.8200122,0,0.572346,0.4894781,1.641823,-1.125284,0.3562592,0.03300223,0.08613458,-0.9298232,-0.2473025,-0.1537571,0.1765566,0.1999255,0.4174172,0.6327267,0.6208459,0.2826029,-0.3082752,0.01709576,-0.05346555,0.5517302,0.830809,0.04991595
0.5,-66.33772,11.52406,-81.49117,0,0.8166786,0,0.5770928,0.4746271,1.642113,-1.131527,0.3569089,0.03326302,0.08662871,-0.9295188,-0.2390774,-0.1472893,0.1796203,0.1813298,0.4836311,0.62575,0.5845147,0.2713609,-0.3213749,0.02147347,-0.1091394,0.528368,0.8379148,0.08255091
0.5,-66.34897,11.53496,-81.53058,0,0.8128099,0,0.582529,0.4581597,1.64172,-1.138935,0.3563758,0.03317693,0.08655368,-0.9297334,-0.2249701,-0.1464577,0.1838625,0.1841388,0.5258366,0.6193854,0.5531278,0.2573988,-0.3326435,0.02291906,-0.1603923,0.503476,0.8434104,0.09718575
0.5,-66.36474,11.55066,-81.58955,0,0.8099779,0,0.5864605,0.4456533,1.641617,-1.144729,0.3540134,0.03351703,0.08809493,-0.9304787,-0.2126707,-0.1497383,0.1921354,0.2049055,0.566043,0.6162237,0.5078164,0.2393353,-0.3524456,0.02358999,-0.1800176,0.469054,0.852836,0.1423121
0.5,-66.36962,11.56246,-81.61755,0,0.8101255,0,0.5862566,0.4450043,1.641111,-1.145518,0.3505132,0.0356583,0.09471957,-0.9310732,-0.1997329,-0.1548901,0.1988893,0.2419034,0.5826737,0.618606,0.4682956,0.2252691,-0.3820667,0.02678044,-0.2016331,0.4178073,0.8590984,0.2161738
0.5,-66.37007,11.5718,-81.62283,0,0.8116437,0,0.5841528,0.4495299,1.640535,-1.14378,0.3457569,0.03652072,0.09848818,-0.9324262,-0.1837768,-0.1544895,0.2053221,-0.2965333,-0.5694711,-0.6291969,-0.4380434,0.225846,-0.3999348,0.04608198,-0.2702824,0.3796543,0.844321,0.2644471
0.5,-66.36971,11.58151,-81.6243,0,0.814826,0,0.5797057,0.4597493,1.640007,-1.139257,0.3407262,0.03702044,0.101474,-0.9339369,-0.1617144,-0.1495781,0.2103122,-0.3739865,-0.5437191,-0.6268825,-0.4141522,0.230886,-0.4263687,0.06004035,-0.2326945,0.3768107,0.8326161,0.3325922
0.5,-66.37161,11.58982,-81.63713,0,0.8145779,0,0.5800541,0.4563785,1.638979,-1.140657,0.3362053,0.03407994,0.09491676,-0.9363735,-0.1456671,-0.1464996,0.2192841,-0.4852465,-0.545051,-0.5643552,-0.3859515,0.2270454,-0.4301929,0.05793062,-0.1566112,0.3378685,0.8554374,0.3599233
0.5,-66.37412,11.60413,-81.68162,0,0.8114227,0,0.5844598,0.4423502,1.637978,-1.148094,0.3325049,0.02818736,0.07962804,-0.9393111,-0.1539864,-0.1553478,0.2312229,-0.5697241,-0.5802745,-0.4811798,-0.3273561,0.2154561,-0.3815117,0.08015527,-0.2154542,0.4418749,0.8309298,0.2605413
0.5,-66.37613,11.60491,-81.71281,0,0.8088505,0,0.5880144,0.4321018,1.638912,-1.155704,0.3345754,0.02574512,0.07227308,-0.9392408,-0.1723526,-0.17519,0.2409152,-0.5832326,-0.5670257,-0.5046047,-0.2893021,0.1999609,-0.3517685,0.08990132,-0.1898199,0.4921705,0.7896918,0.3132467
0.5,-66.37605,11.59835,-81.74154,0,0.8076906,0,0.5896066,0.428167,1.639418,-1.159939,0.3359668,0.02711954,0.07575087,-0.9384309,-0.1469765,-0.1788349,0.2254878,-0.5466265,-0.5149052,-0.5703224,-0.3328731,0.2036406,-0.3403797,0.1080567,-0.1410514,0.5457421,0.745913,0.3548011
0.5,-66.37592,11.59218,-81.7544,0,0.8079448,0,0.5892583,0.4290873,1.639257,-1.160171,0.3348363,0.02883789,0.08081662,-0.9383612,-0.132593,-0.1879578,0.2180847,-0.5399357,-0.5206274,-0.5703256,-0.3348811,0.2084692,-0.327261,0.1134178,-0.1328024,0.568746,0.7376373,0.3387958
0.5,-66.37659,11.57418,-81.77899,0,0.808159,0,0.5889645,0.4288886,1.638792,-1.160305,0.3311768,0.03045964,0.08637405,-0.9391133,-0.1306519,-0.2074642,0.2212284,-0.5589539,-0.5233381,-0.5709561,-0.2961366,0.2217455,-0.2832394,0.1206243,-0.1254542,0.6167104,0.7210765,0.2897903
0.5,-66.37791,11.56226,-81.79194,0,0.8075771,0,0.5897622,0.4257983,1.638647,-1.162414,0.3302722,0.02972293,0.0845615,-0.9396203,-0.1351774,-0.2107143,0.2326038,-0.5842416,-0.4944794,-0.5790023,-0.2809063,0.231325,-0.2488289,0.1267437,-0.1188959,0.6617137,0.6898842,0.2684373
0.5,-66.37836,11.51489,-81.83498,0,0.8067893,0,0.5908393,0.4225345,1.63833,-1.165517,0.3298972,0.0278621,0.07941173,-0.9402581,-0.134383,-0.2137356,0.2316098,-0.5846937,-0.4784738,-0.5787586,-0.3069767,0.2377519,-0.2214088,0.1282775,-0.1063519,0.6942782,0.6643965,0.2554299
0.5,-66.37918,11.49536,-81.84944,0,0.807889,0,0.5893348,0.4266202,1.638405,-1.165636,0.3289462,0.02804452,0.08018475,-0.9405203,-0.1339398,-0.2225723,0.2245873,-0.5800795,-0.4729965,-0.5766437,-0.3275121,0.2448785,-0.1979332,0.1279797,-0.0981972,0.7205007,0.6424764,0.2417853
0.5,-66.37981,11.49301,-81.85604,0,0.8077703,0,0.5894974,0.4253559,1.638458,-1.166879,0.3281616,0.02799359,0.08025357,-0.94079,-0.1380378,-0.2288876,0.2230108,-0.5773824,-0.459282,-0.5883646,-0.330933,0.2579982,-0.1812229,0.127548,-0.09862389,0.7519953,0.6171625,0.209492
0.5,-66.38065,11.49384,-81.85814,0,0.8068122,0,0.5908082,0.4208737,1.638481,-1.168952,0.3272883,0.02756565,0.07927154,-0.9411899,-0.1391604,-0.2285633,0.2247942,-0.5766987,-0.4386763,-0.6043656,-0.3312461,0.2641757,-0.1750107,0.1252868,-0.09588719,0.7628807,0.6108071,0.1890329
0.5,-66.38223,11.49484,-81.8625,0,0.8052863,0,0.5928862,0.4135002,1.638664,-1.172499,0.3272691,0.02738523,0.07876164,-0.9412448,-0.1379247,-0.2231426,0.2308693,-0.5629257,-0.4034118,-0.6382905,-0.3360935,0.2730869,-0.16576,0.1175291,-0.07898364,0.7736605,0.6072357,0.1627137
0.5,-66.38233,11.49484,-81.86224,0,0.8048695,0,0.5934518,0.4114954,1.638666,-1.173525,0.3279807,0.02710268,0.0777671,-0.941088,-0.1377535,-0.222044,0.2315581,-0.5520998,-0.3991622,-0.6477305,-0.3410287,0.2767843,-0.1631985,0.1131109,-0.0673707,0.7786317,0.6043543,0.1547575
0.5,-66.38362,11.49635,-81.86873,0,0.8041694,0,0.5944002,0.4082158,1.638554,-1.175686,0.3289959,0.02532985,0.07246484,-0.9412061,-0.1461875,-0.2254105,0.2295738,-0.5356497,-0.4082355,-0.6548375,-0.3429449,0.2796412,-0.1669445,0.1047945,-0.0420447,0.7847935,0.597736,0.1582504
0.5,-66.38551,11.49682,-81.87518,0,0.8041907,0,0.5943714,0.4080034,1.638535,-1.177136,0.3306782,0.02460679,0.07000959,-0.9408215,-0.1596815,-0.2270432,0.2286985,-0.5248774,-0.4019685,-0.6664871,-0.3445579,0.2813149,-0.1714516,0.09782867,-0.02026947,0.7806065,0.6031262,0.1627313
0.5,-66.38516,11.4964,-81.87569,0,0.8053584,0,0.5927882,0.412258,1.638689,-1.175654,0.3327316,0.02599505,0.07342293,-0.9397995,-0.1631081,-0.2253704,0.2280802,-0.5158865,-0.3921086,-0.6722391,-0.3580595,0.2853219,-0.1749992,0.08769383,-0.001330137,0.7744899,0.61487,0.1486558
0.5,-66.38556,11.49583,-81.87799,0,0.8048824,0,0.5934343,0.410111,1.638769,-1.176251,0.3344142,0.02651837,0.07446941,-0.939105,-0.1631805,-0.2257061,0.2263526,-0.506798,-0.3924327,-0.6720443,-0.3708221,0.2890016,-0.1795635,0.07590386,0.004365966,0.7752835,0.6207768,0.116416
0.5,-66.38614,11.49494,-81.88089,0,0.801335,0,0.5982159,0.3954311,1.638449,-1.181291,0.3363337,0.02569747,0.07171789,-0.9386564,-0.1637781,-0.2253571,0.2264883,-0.4993274,-0.3957573,-0.6737461,-0.374319,0.291905,-0.1864548,0.06473255,0.003408387,0.7683789,0.6315593,0.1035142
0.5,-66.38677,11.49432,-81.88444,0,0.7966756,0,0.6044073,0.3766529,1.63822,-1.187743,0.3376781,0.02432263,0.06760073,-0.9385159,-0.1659601,-0.2250671,0.2274964,-0.4928245,-0.4009913,-0.6763563,-0.3726557,0.2930359,-0.1940727,0.05514447,0.01506627,0.7505985,0.6513732,0.1099451
0.5,-66.38683,11.49431,-81.88664,0,0.7950509,0,0.6065429,0.3699698,1.638256,-1.18991,0.3380059,0.02390498,0.0663737,-0.9384962,-0.1689501,-0.2253456,0.227072,-0.4879587,-0.3978776,-0.6814469,-0.3731219,0.2918853,-0.1972237,0.05069232,0.02133235,0.742372,0.6608601,0.1081331
0.5,-66.38725,11.49418,-81.88906,0,0.7927216,0,0.6095841,0.3600689,1.638891,-1.19271,0.3383036,0.02352124,0.06524973,-0.9384774,-0.1678456,-0.2231693,0.2298787,-0.4802666,-0.3731465,-0.6990351,-0.3761059,0.2892644,-0.2008076,0.0416258,0.03194191,0.726048,0.6810107,0.08976944
0.5,-66.38743,11.49422,-81.89167,0,0.7918769,0,0.6106808,0.3564306,1.638515,-1.193569,0.3376345,0.02209472,0.06144879,-0.9390095,-0.167765,-0.2210102,0.2319793,-0.4709141,-0.3742338,-0.6999625,-0.3850215,0.2803229,-0.1956673,0.03115645,0.03918466,0.7045503,0.7056499,0.06427982
0.5,-66.38845,11.49439,-81.89626,0,0.7915629,0,0.6110877,0.3555083,1.638348,-1.194013,0.3396581,0.01825484,0.05046706,-0.9390166,-0.1759319,-0.2242184,0.2291942,-0.4661448,-0.3770586,-0.6983302,-0.390987,0.2674982,-0.1929932,0.02641533,0.05334394,0.6928604,0.7152376,0.07439163
0.5,-66.38803,11.4943,-81.90139,0,0.792004,0,0.6105158,0.3592991,1.638641,-1.193617,0.3422465,0.0175027,0.04798131,-0.9382211,-0.1846878,-0.2246399,0.2251609,-0.4636317,-0.3771916,-0.6949861,-0.3997081,0.254243,-0.1948757,0.02114597,0.06671543,0.6851085,0.7195969,0.09140962
0.5,-66.38717,11.49431,-81.90289,0,0.7930167,0,0.6091998,0.3646519,1.638935,-1.190704,0.3429653,0.01971832,0.05390554,-0.9375928,-0.1863708,-0.2269325,0.2203006,-0.4637579,-0.3798566,-0.6876482,-0.4096067,0.2499778,-0.1966057,0.01752326,0.07445302,0.6770958,0.7256814,0.09687392
0.5,-66.38709,11.49399,-81.90253,0,0.7912045,0,0.6115516,0.3583042,1.638851,-1.190624,0.3421478,0.02162903,0.0592663,-0.9375257,-0.1831263,-0.2271786,0.2208826,-0.4665623,-0.3779206,-0.6862381,-0.4105764,0.2493924,-0.1944447,0.01376391,0.07136481,0.6768628,0.728128,0.08119932
0.5,-66.38738,11.49372,-81.90283,0,0.7875112,0,0.6163003,0.344587,1.638674,-1.1929,0.3404272,0.02134999,0.05883849,-0.9381852,-0.1803048,-0.2259979,0.2241756,-0.4677425,-0.3787484,-0.6871959,-0.4068519,0.2492608,-0.1914539,0.00992248,0.06057258,0.6783881,0.7295407,0.0623785
0.5,-66.38785,11.49358,-81.9042,0,0.7850652,0,0.6194131,0.3357756,1.638823,-1.194087,0.3404628,0.02141215,0.05900211,-0.9381607,-0.1821925,-0.225523,0.2259114,-0.4686962,-0.3841134,-0.6859418,-0.4028209,0.2478362,-0.1885567,0.007246086,0.05444997,0.6787608,0.7307954,0.04751022
0.5,-66.38769,11.49364,-81.90435,0,0.7845195,0,0.6201043,0.3339649,1.63896,-1.193729,0.3407797,0.02177009,0.05992102,-0.9379791,-0.1826023,-0.2259045,0.2255383,-0.4689378,-0.3872522,-0.6852075,-0.4007789,0.2467901,-0.1884308,0.005852319,0.05594963,0.6791258,0.7304872,0.04523646
0.5,-66.38748,11.49344,-81.9043,0,0.7831716,0,0.6218058,0.3292745,1.638784,-1.193392,0.3396611,0.02165863,0.05983678,-0.9383928,-0.1827673,-0.2257805,0.2255302,-0.4706667,-0.3908861,-0.6838838,-0.397472,0.2454415,-0.188345,0.00259744,0.06713093,0.6774567,0.7310186,0.04645027
0.5,-66.38787,11.49308,-81.90417,0,0.7825006,0,0.6226498,0.3273727,1.638552,-1.192331,0.3378848,0.02138226,0.05942659,-0.9390662,-0.1830149,-0.2251263,0.2265988,-0.4715072,-0.3930731,-0.682393,-0.3968807,0.2403682,-0.1901493,0.001273014,0.07853851,0.6794454,0.7271007,0.05924746
0.5,-66.38766,11.49287,-81.90387,0,0.7827799,0,0.6222987,0.3288917,1.638439,-1.191134,0.337499,0.02152957,0.05991133,-0.9391707,-0.1826126,-0.224905,0.2259807,-0.4720142,-0.392411,-0.6820292,-0.3975581,0.2398812,-0.1918392,0.001219535,0.07968851,0.6806606,0.7252698,0.06583791
0.5,-66.38721,11.49199,-81.90215,0,0.7838324,0,0.6209725,0.3338528,1.638388,-1.187899,0.3373908,0.02187306,0.06088452,-0.939139,-0.1797584,-0.2225628,0.2257726,-0.4784153,-0.3843392,-0.6858301,-0.3912024,0.2401087,-0.1941319,0.0004410129,0.07922293,0.6803079,0.7253494,0.069089
0.5,-66.38632,11.49135,-81.90022,0,0.7855822,0,0.6187572,0.3417962,1.638411,-1.183593,0.3371444,0.02238937,0.06236592,-0.9391182,-0.1789337,-0.2179585,0.2266713,-0.4835427,-0.3809839,-0.6918089,-0.3774098,0.238903,-0.1933727,-0.002149476,0.07737878,0.6773586,0.7290466,0.06073795
0.5,-66.38525,11.49064,-81.89729,0,0.788545,0,0.6149771,0.3544522,1.638174,-1.177175,0.3338815,0.02255002,0.06350064,-0.9402034,-0.1784909,-0.2144947,0.2258812,-0.4878392,-0.3809986,-0.6975588,-0.360922,0.2371111,-0.1912231,-0.004082955,0.07582642,0.6741286,0.7326564,0.05491604
0.5,-66.38543,11.48988,-81.89329,0,0.7952033,0,0.6063428,0.3808756,1.638378,-1.164901,0.3274351,0.02350453,0.06763175,-0.942157,-0.1816615,-0.2097645,0.2271685,-0.4967169,-0.3806344,-0.7036052,-0.3366446,0.2344707,-0.1897354,-0.001971243,0.07148251,0.6718137,0.7345746,0.0629026
0.5,-66.38505,11.48883,-81.88811,0,0.8063312,0,0.5914645,0.4250834,1.637819,-1.14434,0.3170025,0.02430624,0.07248386,-0.9453385,-0.1883648,-0.2059612,0.2242414,-0.4969195,-0.3896084,-0.7038502,-0.3253788,0.2389265,-0.1861782,0.006331649,0.05989343,0.6723619,0.7349232,0.06504016
0.5,-66.3858,11.48726,-81.88135,0,0.8230277,0,0.5680012,0.4909253,1.635733,-1.110927,0.2955019,0.02384832,0.07682656,-0.9519494,-0.1939363,-0.2040424,0.2179109,-0.4759326,-0.3886367,-0.7139009,-0.33585,0.2411166,-0.1772137,0.02408389,0.03615248,0.6695523,0.7392997,0.06187735
